tweet,hashtags,timestamp,full_url,like_count,retweet_count,language,is_about_learning
"مشغل بعنوان ( الذكاء الاصطناعي في التعليم) من تقديم الأستاذة الدكتورة:سعاد رورو تطرقت  للتعريف بالذكاء الاصطناعي، أنواعه وأهميته ومجالاته وشرح تطبيق  slidesAl و google slides وطريقة إنشاء عرض تقديمي باستخدام الذكاء الاصطناعي في ثوان للمعلمات.
#الذكاء_الاصطناعي","['#الذكاء', '_', 'الاصطناعي']",04/10/2023,https://x.com/arwaschool_1981/status/1709620242211549355,4,0,ar,True
"الشكر للاخ  عبدالله عسيري 
@Abdullah_Asiri_
 المؤسس والمديرالتنفيذي (لوسيديا 
@Lucidya
 )حيث شاركنا  رحلته مع لوسيديا والتحديات التي واجهها وكيف تجاوزها ووضح لنا التحديات والفرص لشركات الناشئة المتخصصة في الذكاء الاصطناعي واهميتها في جميع المجالات مثل الصحة و التعليم و غيرها من",[],04/10/2023,https://x.com/Mesfer_Al_marri/status/1709618263280222467,5,3,ar,True
"نفذت المعلمة الاولى للغة الانجليزية هناء الكندية لمعلمات المجال مشغلا بعنوان الذكاء الاصطناعي في التعليم
حيث احتوى المشغل على التطبيق العملي لاستخدام مواقع روبوتات المحادثة بالاضافة لبعض تطبيقات الذكاء الاصطناعي
#فعاليات_تعليمية_شمال_الباطنة 
#مدارسنا_مستقبل_واعد","['#فعاليات_تعليمية_شمال_الباطنة', '#مدارسنا_مستقبل_واعد']",04/10/2023,https://x.com/SchoolAlfajer/status/1709617837562642750,7,1,ar,True
تم تنفيذ ورشة التنميةالمهنية لمعلمي مادة تقنيةالمعلومات تحت إشراف أ.باسمة الزيدي حيث قدمت ورقةعمل تناولت فيها المعايير الفرعيةللأداء التعليمي للمعلم.كماقدمت أ.منال العلوي ورشة في تطبيقات الذكاء الاصطناعي في التعليم.ثم قدمت أ.عايدة السالمي ورشةفي تصميم الفيديوهات والأنشطةالتعليمية,[],04/10/2023,https://x.com/Barakahschool/status/1709577656000196838,4,1,ar,True
"يسر فريق *بصمة الرقمي* دعوتكم لحضور ورشة تدريبية مميزة
بعنوان *الذكاء الاصطناعي والتخاطب الفعال مع ChatGPT في التعليم*
للمبدعة الأستاذة / كوثر الفهدية
رابط الورشة
https://bit.ly/3ZEcEIw
الاربعاء 4/10/2023م
الساعة *6:30م*
*ملاحظة*
توجد.شهادة.مشاركه.للحضور.",[],04/10/2023,https://x.com/DigT22/status/1709435691761815922,5,0,ar,True
"إن قدرة المعلم على التعلم المستمر واكتسابه للمهارات التكنولوجية سبب من أسباب إتقان عمله، ومن هذا المنطلق قدمت مبدعتنا أ. ليلى الغفيلية ورقة عمل  بعنوان ""الذكاء الاصطناعي في التعليم"" ابرزت فيها طرق توظيف هذه التقنية في التعليم
#تعليمية_شمال_الشرقية 
#مدارسنا_مستقبل_واعد","['#تعليمية_شمال_الشرقية', '#مدارسنا_مستقبل_واعد']",04/10/2023,https://x.com/alaflajschool/status/1709428472467079278,10,1,ar,True
"بين #وزارة_التعليم
و #سدايا و #موهبة.
نُمكّن أبناءنا وبناتنا من خلال الأولمبياد الوطني للبرمجة والذكاء الاصطناعي #أذكى؛ لاكتشاف المتميّزين من طلابنا وطالباتنا في مجال الذكاء الاصطناعي، وبناء وتمكين قدرات وكفاءات الجيل القادم.
للتسجيل:
الضغط على الرابط أو الباركود الموجود في الملف","['#وزارة_', 'التعليم', '#سدايا', '#موهبة', '#أذكى']",04/10/2023,https://x.com/MOE_JOF_02_0053/status/1709428385728901417,0,0,ar,True
"نصنع جيلاً من المبرمجين في الذكاء الاصطناعي أطلقت وزارة التعليم مع موهبة وبشراكة استراتيجية مع سدايا الألمبياد الوطني للبرمجة والذكاء الاصطناعي (أذكى2024) سجلي الأن لحجز فرصة للمشاركة من خلال الرابط
https://mawhiba.org/NOPAI/Home.aspx",[],04/10/2023,https://x.com/MOE_KRH_00_0204/status/1709422370568503374,0,0,ar,True
"قدمت معلمة تقنية المعلومات الأستاذة رحمة القرنية مشغلا للهيئتين الإدارية والتدريسية حول تطبيقات الذكاء الاصطناعي في التعليم
#فعاليات_تعليمية_شمال_الباطنة 
#تعلم_مستدام","['#فعاليات_تعليمية_شمال_الباطنة', '#تعلم_مستدام']",04/10/2023,https://x.com/alnamarq1234/status/1709398796298310050,1,0,ar,True
" حذّر موظفون كبار في قطاع التعليم الجامعي الأيرلندي، من ""تهديد وخداع"" أدوات #الذكاء_الاصطناعي في أداء مهمات وواجبات الطلبة في التعليم العالي، ما يتطلب تدريبًا عاجلًا للكوادر الجامعية من أجل حماية نزاهة التقييمات والمؤهلات الجامعية.

 لمزيد من التفاصيل ","['#الذكاء', '_', 'الاصطناعي']",03/10/2023,https://x.com/EremNews/status/1709335276760256586,4,0,ar,True
"نفذ الأستاذ محمد البلوشي والأستاذ عبدالرحمن المعمري ورشة عن الذكاء الاصطناعي في التعليم لمعلمين مدرسة يزيد بن المهلب للتعليم الأساسي (5-12) بمركز مصادر التعلم 
#مدرسة_يزيد_بن_المهلب 
#تعليمية_البريمي
#تعلم_مستدام","['#مدرسة_يزيد_بن_المهلب', '#تعليمية_البريمي', '#تعلم_مستدام']",03/10/2023,https://x.com/yazeedmahdah/status/1709287652560957696,5,0,ar,True
"حضور الأستاذة شيخة الرشيدية معلمة مادة تقنية المعلومات البرنامج التدريبي ( تطبيقات الذكاء الاصطناعي في التعليم ) في الفترة الممتدة من  
تاريخ  :  ١-٥ / ١٠ / ٢٠٢٣م.. 

#تعلم_مستدام 
#فعاليات_تعليمية_شمال_الباطنة","['#تعلم_مستدام', '#فعاليات_تعليمية_شمال_الباطنة']",03/10/2023,https://x.com/afraobaid2019/status/1709274907450736985,13,1,ar,True
"الذكاء الاصطناعي في التعليم لدرس #النداء 
من الأساليب في لغتنا العربية : النداء : طلب الإقبال من المخاطب او تنبيهه واشتهر بعدة حروف  
#تعليم_عسير
#مكتب_تعليم_جنوب_خميس_مشيط","['#النداء', '#تعليم_عسير', '#مكتب_تعليم_جنوب_خميس_مشيط']",03/10/2023,https://x.com/MOE_ARP_09_0059/status/1709268913458950433,2,0,ar,True
يظهر الذكاء الاصطناعي (AI) كواحد من أبرز الابتكارات التي تمتاز بالقدرة على التأثير بشكل كبير على مختلف جوانب الحياة اليومية والمهنية. يمكن لتقنية الذكاء الاصطناعي أن تُشكل تحولاً هائلاً في مجالات متعددة تشمل ، التعليم، الأمن السيبراني، الأمن الفكري، مكافحة التطرف، العلوم,[],03/10/2023,https://x.com/DrMaalfaifi/status/1709264227062399458,21,11,ar,True
"تدعوكم جامعة المجمعة لحضور دورة بعنوان:

(( تطبيقات الذكاء الاصطناعي في خدمة التعليم ))

الاثنين ٢٤ ربيع الأول - ٩ أكتوبر

تبدأ الساعة ٨ مساءً

الشهادة
 (( شهادة معتمدة من جامعة المجمعة ))

رابط التسجيل عبر نفاذ:",[],03/10/2023,https://x.com/icoursess/status/1709185271487447427,41,7,ar,True
"قدمت أ. ناهد المقبالي مشغلا بعنوان (الذكاء الاصطناعي في التعليم وأهميته في تطوير مخرجات التعلم) حيث تطرقت إلى عدة نقاط منها تعريف الذكاء الاصطناعي في التعليم وتطبيقات الذكاء الاصطناعي في التعليم وأهم مجالات الذكاء الاصطناعي في عملية التعليم.
#تعليمية_شمال_الباطنة
#تعلم_مستدام","['#تعليمية_شمال_الباطنة', '#تعلم_مستدام']",03/10/2023,https://x.com/Hawaa_School_45/status/1709183835554893978,4,0,ar,True
"بالشراكة بين #وزارة_التعليم
و #سدايا و #موهبة.. 
نُمكّن أبناءنا وبناتنا من خلال #الأولمبياد_الوطني_للبرمجة_والذكاء_الاصطناعي   #أذكى؛ لاكتشاف المتميّزين من طلابنا وطالباتنا في مجال الذكاء الاصطناعي، وبناء وتمكين قدرات وكفاءات الجيل القادم.
#تعليم_الجوف
@MOE_JOF
@MOE_JOF_01","['#وزارة_', 'التعليم', '#سدايا', '#موهبة', '#الأولمبياد_الوطني_للبرمجة_والذكاء_', 'الاصطناعي', '#أذكى', '#تعليم_الجوف']",03/10/2023,https://x.com/MOE_JOF_02_0042/status/1709172017310683473,0,0,ar,True
في إطار تفعيل خطة التعليم الإلكتروني وبرعاية كريمة من الأستاذ الفاضل مدير المدرسة سعد هلال المهندي، قدم الأستاذ طارق بولشيوخ من قسم الدراسات الاجتماعية حصة تعليم إلكتروني تميزت باستخدام إستراتيجيات التعلم النشط وتقنية الذكاء الاصطناعي إلى جانب تفعيل وسائل إلكترونية حديثة,[],03/10/2023,https://x.com/saadibnmowath/status/1709162229419905407,2,0,ar,True
كل الشكر للأستاذة شروق على الجهود المبذولة في نقل المعرفة لبرنامج الذكاء الاصطناعي في التعليم,[],03/10/2023,https://x.com/A9_A4A4/status/1709155568387080194,0,0,ar,True
"في ظل التطورات المتلاحقة في مجال الذكاء الاصطناعي، أصبح من المهم استثماره في بعض المجالات المعرفية وفي التعليم  من هنا نفذت ا. نسرين الفارسية مشغلا عن الذكاء الاصطناعي وأعلنت عن المشغل بأسلوب شيق وبالاستعانة بشخصية من الذكاء الاصطناعي #فعاليات_تعليمية_مسقط 
#مدارسنا_مستقبل_واعد","['#فعاليات_تعليمية_مسقط', '#مدارسنا_مستقبل_واعد']",03/10/2023,https://x.com/omamah126/status/1709148085438288112,5,1,ar,True
"ومضة من لقاء(تطبيقات ومواقع #الذكاء_الاصطناعي في التعليم) 
مشاركة : أ/ ندى فاروق قطان 
@danasana7
http://edutec4all.medu.sa/?p=16538
#تقنيات_التعليم #للجميع 
#تقنيات_المنورة","['#الذكاء', '_', 'الاصطناعي', '#تقنيات_', 'التعليم', '#للجميع', '#تقنيات_المنورة']",03/10/2023,https://x.com/EduTec4All/status/1709120654518190407,14,3,ar,True
"الطريق إلى #أذكى هي فعالية ثقافية ترفيهية تختص بالذكاء الاصطناعي،يجتمع بها الطلبة مع مختصي الذكاء الاصطناعي والمؤثرين لمعرفة مستقبل الذكاء الاصطناعي والمشاركة في تحديات الآلة وسط أجواء جماهيرية وحماسية كبرى.
التسجيل
https://athka.ai/event/the-way-to-smarter?lang=ar…

#وزارة_التعليم #موهبة #تعليم_الرياض","['#أذكى', '#وزارة_', 'التعليم', '#موهبة', '#تعليم_الرياض']",03/10/2023,https://x.com/Moe_ryh_11_3026/status/1709103314485346775,1,0,ar,True
